_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
570f20a45adbabcde4fd348f,"The Latest: Warriors set the record, win 73rd game of season",0,0,-1,2016-04-14T09:01:00.302,4
570f32265adbabcde4fd34dc,"Curry shoots Warriors to 73rd win, breaking Bulls' mark",0,0,-1,2016-04-14T09:19:46.518,4
570f36955adbabcde4fd34ef,MAS to stop Singapore dollar from rising in surprise easing of monetary policy,0,0,-1,2016-04-14T09:20:02.681,4
570f36955adbabcde4fd34f6,APNewsBreak: Non-Canadians not eligible for assisted suicide,0,0,-1,2016-04-14T09:20:05.414,4
570f36955adbabcde4fd34f7,Trump baffles with question about former Penn State coach,0,0,-1,2016-04-14T10:53:19.928,4
570f4c715adbabcde4fd355a,Duke and Duchess of Cambridge in Himalayan kingdom of Bhutan,0,0,-1,2016-04-14T11:02:39.081,4
570f4ea95adbabcde4fd355f,"Asian stocks surge, buoyed by Wall Street rally, China trade",0,0,-1,2016-04-14T11:02:47.627,4
570f4ea95adbabcde4fd3564,Ex-Manson family member seeks parole for 1969 murder,0,0,-1,2016-04-14T11:21:27.870,4
570f530b5adbabcde4fd35ac,Report: US medicine spending up 8.5 percent 2015,0,0,-1,2016-04-14T11:21:29.274,4
570f530b5adbabcde4fd35ad,Official: Deputy constable shot 6 times in Houston,0,0,-1,2016-04-14T11:21:31.959,4
570f530b5adbabcde4fd35af,Trump visit roils town still healing from Latino's killing,0,0,-1,2016-04-14T11:40:05.391,4
570f57655adbabcde4fd35c3,Australia PM hails China trade ties on visit,0,0,-1,2016-04-14T11:59:47.057,4
570f5c045adbabcde4fd35d6,Two teenage girls hunted after toddler goes missing in city centre,0,0,-1,2016-04-14T12:18:19.524,4
570f605e5adbabcde4fd363d,China issues tit-for-tat report on US human rights situation,0,0,-1,2016-04-14T12:46:28.321,4
570f66f75adbabcde4fd3805,Serbia police arrest 6 for suspected migrant smuggling,0,0,-1,2016-04-14T12:46:29.724,4
570f66f75adbabcde4fd3806,US reveals joint patrols in South China Sea with Philippines,0,0,-1,2016-04-14T13:06:52.553,4
570f6bcf5adbabcde4fd384c,More shelling in Syria's Aleppo mars peace talks in Geneva,0,0,-1,2016-04-14T13:07:11.849,4
570f6bcf5adbabcde4fd3850,Ukraine's president nominates ally for prime minister,0,0,-1,2016-04-14T14:12:24.459,4
570f7b1f5adbabcde4fd3891,Putin: Russian economy is on the road to recovery,0,0,-1,2016-04-14T14:12:27.307,4
570f7b1f5adbabcde4fd3893,UK Labour chief Corbyn argues for ‚??in‚?? vote in EU referendum,0,0,-1,2016-04-14T14:31:38.493,4
570f7fa65adbabcde4fd38a8,Paris attacks suspect had papers on German nuclear research centre-reports,0,0,-1,2016-04-14T15:56:05.900,4
570f93685adbabcde4fd3903,Strong earthquake hits south Japan; people may be trapped,0,0,-1,2016-04-14T20:04:08.449,4
570fcddf5adbabfce439b4a7,"Belgian judge orders Abrini, 6 others held for another month",0,0,-1,2016-04-14T20:05:20.793,4
570fcddf5adbabfce439b4aa,Global oil glut set to ease by year‚??s end,0,0,-1,2016-04-14T20:05:26.516,4
570fcddf5adbabfce439b4ac,US consumer prices rise modestly in March,0,0,-1,2016-04-14T20:05:33.905,4
570fcddf5adbabfce439b4af,Wells Fargo 1Q earnings fall as oil loans hit bottom line,0,0,-1,2016-04-14T20:05:35.330,4
570fcddf5adbabfce439b4b0,NFL: Titans agree to trade No. 1 overall draft pick to Rams,0,0,-1,2016-04-14T20:49:01.498,4
570fd8125adbab032c8ab66c,APNewsBreak: Canada assisted suicide bill precludes tourists,0,0,-1,2016-04-14T20:49:06.249,4
570fd8125adbab032c8ab66f,"77 dead, nearly 600 hurt in Ecuador earthquake An earthquake in Ecuador on Saturday killed 77 and injured more than 570.",0,0,-1,2016-04-17T15:19:59,4
57137f815adbab3ddcc05ff4,Doha oil freeze talks face last-minute trouble,0,0,-1,2016-04-17T15:20:00.714,4
57137f815adbab3ddcc05ff5,11 Missing in Japan Quakes; US to Join Relief Effort,0,0,-1,2016-04-17T15:20:04.033,4
57137f815adbab3ddcc05ff6,Nico Rosberg extends lead over Lewis Hamilton after winning Chinese Grand Prix Nico Rosberg extended his championship lead over Lewis Hamilton with a thumping victory in Sunday's Chinese Grand Prix.,0,0,-1,2016-04-17T15:20:05.566,4
57137f815adbab3ddcc05ff7,Oil workers go on strike in Kuwait to protest cutbacks,0,0,-1,2016-04-17T15:20:08.911,4
57137f815adbab3ddcc05ff8,Netanyahu says Israel will never withdraw from Golan Heights,0,0,-1,2016-04-17T15:20:10.790,4
57137f815adbab3ddcc05ff9,Axl Rose steps in as AC/DC frontman as Brian Johnson quits over hearing problems,0,0,-1,2016-04-17T15:20:12.500,4
57137f815adbab3ddcc05ffa,Iran shows off Russian S-300 defense system on Army Day,0,0,-1,2016-04-17T15:20:14.025,4
57137f815adbab3ddcc05ffb,Italian referendum signals battle over energy policy,0,0,-1,2016-04-17T15:20:15.374,4
57137f815adbab3ddcc05ffc,Finance leaders pledge effort to boost global growth,0,0,-1,2016-04-17T15:20:17.014,4
57137f815adbab3ddcc05ffd,South Sudan gunmen kill 140 in raid in Ethiopia,0,0,-1,2016-04-17T15:50:54.987,4
571386af5adbab4224eb6599,Cricket: Sri Lanka warns Malinga against IPL matches,0,0,-1,2016-04-17T16:00:12.580,4
571388dd5adbab4224eb65a2,Boaty McBoatface Tops Poll of Name for Polar Research Vessel,0,0,-1,2016-04-17T16:44:59.717,4
571393615adbab4b8ba3ba08,Pope Francis speaks of Christian woman killed for her faith,0,0,-1,2016-04-17T16:55:16.590,4
571395c65adbab4c08a6a62c,Poll: Vast majority of Americans don‚??t trust the news media,0,0,-1,2016-04-17T17:13:54.780,4
57139a255adbab4c08a6a63f,More than 5M tax returns expected Monday as deadline nears,0,0,-1,2016-04-17T17:13:56.155,4
57139a255adbab4c08a6a640,Earthquake kills 77 in Ecuador; emergency workers rush in,0,0,-1,2016-04-17T17:23:09.091,4
57139c525adbab4c08a6a647,"Hosting Clinton fundraisers, Clooney decries political cash",0,0,-1,2016-04-17T17:23:14.700,4
57139c525adbab4c08a6a64b,Another close call as Russian jet maneuvers close to US spy plane,0,0,-1,2016-04-17T17:41:54.825,4
5713a0b25adbab4c08a6a65f,The Latest: Pope offers prayers for quake victims in Ecuador,0,0,-1,2016-04-17T17:51:02.210,4
5713a2df5adbab4c08a6a663,Debate turns vitriolic in Brazil as impeachment vote nears,0,0,-1,2016-04-17T18:44:36.880,4
5713af695adbab53e4c28ba4,Leicester title challenge dented by West Ham after Vardy sees red,0,0,-1,2016-04-17T18:53:57.588,4
5713b1955adbab53e4c28bb4,A bust hits the Oil Patch as rest of nation enjoys cheap gas,0,0,-1,2016-04-17T20:08:35.689,4
5713c3155adbab53e4c28c18,RNC chief dismisses Trump's comments as 'hyperbole',0,0,-1,2016-04-17T20:46:15.097,4
5713cbef5adbab53e4c28c47,Jungle Book Roars at Weekend Box Office,0,0,-1,2016-04-17T21:14:12.472,4
5713d27e5adbab53e4c28c62,UN says 2 more Gambian opposition members dead,0,0,-1,2016-04-17T21:14:15.808,4
5713d27e5adbab53e4c28c64,Air France Resumes Flights to Iran After 8 Years,0,0,-1,2016-04-17T21:42:44.642,4
5713d9275adbab53e4c28c83,Brotherhood office raided in Jordan due to police 'mix up',0,0,-1,2016-04-17T22:02:54.536,4
5713ddde5adbab53e4c28cb3,Shelling kills 10 children in Aleppo as Syria violence rises,0,0,-1,2016-04-17T22:12:28.371,4
5713e01c5adbab53e4c29100,British Airways flight &apos;struck by drone&apos; near Heathrow Airport,0,0,-1,2016-04-17T22:21:44.735,4
5713e2485adbab53e4c29128,Nadal overcomes Monfils to win 9th Monte Carlo Masters title,0,0,-1,2016-04-17T22:59:14.880,4
5713eb125adbab53e4c29177,"Trump, on Staten Island, finally gets his NYC homecoming",0,0,-1,2016-04-17T23:19:35.803,4
5713efd75adbab53e4c2918b,Earthquake kills 235 in Ecuador; emergency workers rush in,0,0,-1,2016-04-17T23:48:20.327,4
5713f69d5adbab53e4c291a5,Earthquake kills 238 in Ecuador; emergency workers rush in,0,0,-1,2016-04-18T00:30:00.124,4
5714005e5adbab53e4c291c2,Health official: Zika not worry now for pregnant women in US,0,0,-1,2016-04-18T00:30:03.064,4
5714005e5adbab53e4c291c4,Pennsylvania launches 24th US medical marijuana program,0,0,-1,2016-04-18T00:39:19.820,4
571402885adbab53e4c291d0,South Africa: Pistorius to be sentenced in June for murder,0,0,-1,2016-04-18T14:50:21.812,4
5714ca105adbab8a7719204d,Israeli army says it discovered tunnel from Gaza into Israel,0,0,-1,2016-04-18T14:50:23.001,4
5714ca105adbab8a7719204e,North Korea 'preparing for fifth nuclear test',0,0,-1,2016-04-18T14:50:24.586,4
5714ca105adbab8a7719204f,Carter arrives in Iraq for talks on how to beef up IS group fight,0,0,-1,2016-04-18T14:50:26.065,4
5714ca105adbab8a77192050,Amber Heard avoids jail in dog smuggling case Actor Johnny Depp's wife Amber Heard pleaded guilty Monday to providing a false immigration,0,0,-1,2016-04-18T14:50:30.684,4
5714ca105adbab8a77192051,The Latest: Ecuador rattled by hundreds of aftershocks,0,0,-1,2016-04-18T14:50:37.388,4
5714ca105adbab8a77192053,Clean air protesters put masks on Nelson's Column and other London statues Two Greenpeace activists have scaled Nelson's Column to attach a gas mask to the famous statue to highlight air pollution in Britain.,0,0,-1,2016-04-18T14:50:38.793,4
5714ca105adbab8a77192054,South Korea's president to visit Iran for 1st summit talks,0,0,-1,2016-04-18T14:50:40.126,4
5714ca105adbab8a77192055,U.N. chief urges rival South Sudan leaders to form government soon,0,0,-1,2016-04-18T15:09:25.713,4
5714ce755adbab8a77192069,US forces deliver aid to Japanese quake-hit areas; 42 dead,0,0,-1,2016-04-18T15:18:57.300,4
5714d0b15adbab8a77192073,"PepsiCo 1Q Sales Slip, Miss Wall Street's View",0,0,-1,2016-04-18T15:38:05.325,4
5714d52d5adbab8a77192087,Jordan recalls its ambassador from Iran for consultations,0,0,-1,2016-04-18T16:16:06.663,4
5714de175adbab8a771920ae,What would it cost to leave EU? UK slaps a price tag on it,0,0,-1,2016-04-18T16:25:34.393,4
5714e0565adbab8a771920b4,The Latest: Russia calls for direct Syria peace talks,0,0,-1,2016-04-18T16:44:53.173,4
5714e4d55adbab8a771920cd,India says Koh-e-Noor diamond belongs to Britain,0,0,-1,2016-04-18T17:12:53.733,4
5714eb655adbab8a77192132,The Latest: Wheelchairs underway at 120th Boston Marathon,0,0,-1,2016-04-18T17:52:00.977,4
5714f4985adbab8a77192156,Amazon takes on Netflix with stand-alone video streaming,0,0,-1,2016-04-18T17:52:03.892,4
5714f4985adbab8a77192158,Israeli army charges soldier for killing wounded Palestinian,0,0,-1,2016-04-18T18:20:20.379,4
5714fb385adbab8a77192175,Sanders backs bill to let 9/11 families sue Saudi Arabia,0,0,-1,2016-04-18T18:20:21.721,4
5714fb385adbab8a77192176,Supreme Court rejects challenge to Google's online library,0,0,-1,2016-04-18T18:39:44.513,4
5714ffc15adbab8a7719218b,Dozens killed in Taliban attack on Afghan security agency,0,0,6,2016-04-19T15:41:17.347,4
571627825adbab98293ec608,UnitedHealth beats 1Q profit forecasts,0,0,6,2016-04-19T15:41:20.924,4
571627825adbab98293ec609,"Trump, Clinton look for NY primary victories Competing on home turf, Republican Donald Trump and Democrat Hillary Clinton hoped to",0,0,6,2016-04-19T15:41:25.841,4
571627825adbab98293ec60a,Trump has slip of tongue discussing 9/11 at Buffalo rally,0,0,6,2016-04-19T15:41:28.834,4
571627825adbab98293ec60b,Brewer AB InBev agrees sale of Peroni and Grolsch lagers for ??2bn,0,0,6,2016-04-19T15:41:30.816,4
571627825adbab98293ec60c,"Syria's Palmyra arch, destroyed by IS, recreated in London",0,0,6,2016-04-19T15:41:32.166,4
571627825adbab98293ec60d,"Suicide Attack Kills 1, Wounds 9 Outside NW Pakistan Office",4,123,6,2016-04-19T15:41:33.701,4
571627825adbab98293ec60e,Israel court rules ringleader in 2014 killing of Palestinian teen is sane,0,0,6,2016-04-19T15:41:35.137,4
571627825adbab98293ec60f,China warns of foreign spies with ‚??Dangerous Love‚?? campaign,13,241,6,2016-04-19T15:41:36.540,4
571627825adbab98293ec610,Oil rises as Kuwaiti oil workers strike cuts output for third day,0,0,6,2016-04-19T15:41:38.016,4
571627825adbab98293ec611,Jerusalem gay pride parade attacker convicted of murder,0,0,6,2016-04-19T15:51:53.695,4
57162a075adbab98293ec619,Fighting in Syria intensifies as opposition digs heels,0,0,6,2016-04-19T15:52:23.223,4
57162a075adbab98293ec61b,Johnson & Johnson rides strong prescription sales in 1Q,0,0,6,2016-04-19T16:02:07.676,4
57162cdc5adbab98293ec622,2 more bands cancel NC concerts over LGBT law Two rock bands have become the latest to cancel concerts in North Carolina because of the,0,0,6,2016-04-19T16:24:44.012,4
5716319c5adbab98293ec639,Johnson & Johnson tops Street 1Q forecasts,19,386,6,2016-04-19T17:45:16.073,4
571644a75adbab98293ec651,"Ukraine, Russia reach deal to release pilot, Poroshenko says",0,0,6,2016-04-19T17:45:30.440,4
571644a75adbab98293ec653,Turkey wants EU visa changes by June or migrant deal is off,34,1199,6,2016-04-19T18:33:01.204,4
57164fd05adbab98293ec65c,Abu Dhabi plans $1 billion Warner Bros. theme park,0,0,6,2016-04-19T18:33:07.497,4
57164fd05adbab98293ec65d,Goldman Sachs gets punched in the crotch,0,0,6,2016-04-19T19:13:24.951,4
571659335adbab98293ec672,Ben & Jerry's co-founders arrested at US Capitol over political protest The co-founders of Ben & Jerry's have been arrested at...,63,1047,6,2016-04-19T19:23:15.704,4
57165b735adbab98293ec67f,"Empire strikes back: William, Harry visit 'Star Wars' set",0,0,6,2016-04-19T19:42:55.192,4
5716600f5adbab98293ec693,Apple unveils new and improved MacBook,0,0,6,2016-04-19T20:03:26.180,4
571664e35adbab98293ec6a5,FDA campaign takes aim at chewing tobacco use by rural teens,0,0,6,2016-04-19T20:03:31.385,4
571664e35adbab98293ec6a7,US stocks move higher as investors weigh company earnings,0,0,6,2016-04-19T20:31:54.987,4
57166b8b5adbab98293ec6bb,Michael Strahan leaving daytime's 'Live',0,0,6,2016-04-19T21:12:41.248,4
5716755c5adbab98293ec6cb,State media: Raul Castro retains top Communist Party post,125,1828,6,2016-04-19T21:32:56.336,4
571679e15adbab98293ec6df,High court tie lets states face lawsuits in other states,0,0,6,2016-04-19T21:32:57.732,4
571679e15adbab98293ec6e0,Sept. 11 families upset by White House effort to derail bill,20,372,6,2016-04-19T21:53:24.432,4
57167eb05adbab98293ec6f4,Air strikes in opposition-held northwest Syria kill at least 40,0,0,6,2016-04-19T22:06:40.203,4
571681ce5adbab98293ec6fe,The new look for Coke ... more of the same,22,570,6,2016-04-19T22:06:54.835,4
571681ce5adbab98293ec701,Court overturns Virginia school‚??s transgender bathroom rule,41,487,6,2016-04-19T23:11:26.023,4
571690ff5adbab98293ec710,Earth's Hot Streak Continues for a Record 11 Months,32,949,6,2016-04-19T23:11:31.144,4
571690ff5adbab98293ec711,Rescuers race to find survivors as Ecuador quake toll mounts,0,0,6,2016-04-19T23:23:03.108,4
571693b45adbab98293ec71b,The Latest: Ex-Cop Gets Probation in Stairwell Shooting Case,0,0,6,2016-04-19T23:23:16.804,4
571693b45adbab98293ec71f,The Latest: Attorney General: Bevin overstating authority,8,321,6,2016-04-20T00:02:15.232,4
57169ce15adbab98293ec726,Trump campaign plane flying with expired registration,15,233,6,2016-04-20T00:25:25.826,4
5716a24d5adbab98293ec730,Police find car of brothers wanted in couple's disappearance,27,984,6,2016-04-20T00:25:29.231,4
5716a24d5adbab98293ec731,US and Iranian ministers meet over Iran sanctions complaints,18,809,6,2016-04-20T00:35:04.939,4
5716a4965adbab98293ec739,"The Latest: Judge approves Ferguson, Justice settlement",0,0,6,2016-04-20T00:59:58.490,4
5716aa665adbab98293ec74f,The Latest: Flint mayor unimpressed by Snyder's water pledge,0,0,6,2016-04-20T01:00:06.263,4
5716aa665adbab98293ec751,"Intel to cut 12,000 jobs as it confronts decline in PCs",16,140,6,2016-04-20T01:09:50.677,4
5716acb45adbab98293ec759,"Intel to cut 12,000 jobs globally, CFO to move to new role",0,0,6,2016-04-20T01:09:56.206,4
5716acb45adbab98293ec75b,Yahoo deterioration deepens as company mulls possible sale,0,0,6,2016-04-20T01:19:24.224,4
5716aef35adbab98293ec761,Trump campaign plane flying with expired registration,0,0,6,2016-04-20T01:19:25.608,4
5716aef35adbab98293ec762,Trump campaign plane flying with expired registration,5,323,6,2016-04-20T02:15:47.649,4
5716bc235adbab98293ec76f,"NY Dems energized by nomination contest, not so much GOP",45,455,6,2016-04-20T03:31:35.649,4
5716cdea5adbab98293ec796,British tourist missing on solo hike found dead in Peru,23,509,6,2016-04-20T03:31:38.794,4
5716cdea5adbab98293ec797,"McDonald's testing bigger, smaller Big Macs",36,686,6,2016-04-20T03:41:05.638,4
5716d0215adbab98293ec7a1,UFC's Conor McGregor creates stir with retirement talk on Twitter,0,0,6,2016-04-20T05:01:26.642,4
5716e4275adbab98293ec7cf,The Latest: UN Security Council condemns Taliban attack,0,0,6,2016-04-20T05:06:31.301,4
5716e4305adbab98293ec7d3,Obama lands in Saudi Arabia for talks,0,0,6,2016-04-20T18:36:30.305,4
5717a20b5adbab177b9be6fc,European officials charge Google in Android monopoly lawsuit,0,0,6,2016-04-20T18:36:32.078,4
5717a20b5adbab177b9be6fd,Norwegian court rules mass killer Breivik's rights violated,0,0,6,2016-04-20T18:36:33.624,4
5717a20b5adbab177b9be6fe,"Up to 500 migrants feared dead in Mediterranean boat sinking, says UN Up to 500 people are feared dead after a boat sank in the...",0,0,6,2016-04-20T18:36:35.369,4
5717a20b5adbab177b9be6ff,Mitsubishi admits falsifying fuel economy tests,0,0,6,2016-04-20T18:36:36.857,4
5717a20b5adbab177b9be700,Gunmen Kill 7 Policemen During Polio Campaign in Pakistan,0,0,6,2016-04-20T18:36:38.452,4
5717a20b5adbab177b9be701,Markets Right Now: Wall Street poised for steady open,0,0,6,2016-04-20T18:36:42.010,4
5717a20b5adbab177b9be703,Comedian Victoria Wood dies aged 62 after short cancer battle,130,1000,6,2016-04-20T19:30:15.341,4
5717aeaa5adbab224893f11c,Syria opposition figure says Assad has ‚??buried‚?? cease-fire,22,635,6,2016-04-20T19:30:33.980,4
5717aeaa5adbab224893f120,"NATO, Russia meeting fails to bridge differences",0,0,6,2016-04-20T19:35:33.793,4
5717afd75adbab24ac303b7c,Four generations of the royal family pose for queen's 90th birthday,0,0,6,2016-04-20T19:35:35.269,4
5717afd75adbab24ac303b7d,Treasury official says Harriet Tubman will go on $20 bill,0,0,6,2016-04-20T22:43:26.457,4
5717dbf95adbab2aeb7c62b8,Terror victims win Supreme Court judgment against Iran,0,0,6,2016-04-20T22:43:48.193,4
5717dbf95adbab2aeb7c62bd,Senate OKs bill to promote wide variety of energy sources,0,0,6,2016-04-20T22:43:51.302,4
5717dbf95adbab2aeb7c62bf,Emergency alert lifted after St. Louis campus shooting,29,193,6,2016-04-21T00:59:32.050,4
5717fbcd5adbab31ee3c58bf,5 ex-cops plead guilty in bridge shootings after Katrina,30,316,6,2016-04-21T00:59:33.361,4
5717fbcd5adbab31ee3c58c0,Feds say Panama Papers relevant to criminal probe,0,0,6,2016-04-21T00:59:41.679,4
5717fbce5adbab31ee3c58c5,"Source: VW, gov't ink deal to pay owners of cheating diesels",0,0,6,2016-04-21T01:33:15.404,4
571803ac5adbab349d0f852d,Liverpool trounce Everton to heap pressure on Roberto Martinez,0,0,6,2016-04-21T02:16:46.533,4
57180dde5adbab3987b67ac4,Nation-Now Queen Elizabeth II to mark 90th birthday on Thursday,0,0,6,2016-04-21T02:55:28.556,4
571816f05adbab3987b680dc,Apple delays earnings report for business advisor's memorial,0,0,6,2016-04-21T03:34:04.713,4
57181ffc5adbab3987b68833,Wal Mart Stores : -Mart shrinks board membership to 12 from 15,0,0,6,2016-04-21T03:44:34.270,4
571822795adbab3987b68e29,Mexico: Oil plant explosion injures 30 people on Gulf Coast,117,2028,6,2016-04-21T03:55:45.920,4
571825115adbab3987b68efd,Man United beats Palace 2-0 to boost bid to break into top 4,0,0,6,2016-04-21T04:20:13.641,4
57182acd5adbab3987b68f6c,ESPN fires analyst and former Red Sox pitcher Curt Schilling,0,0,6,2016-04-21T04:42:00.107,4
57182ff65adbab3987b690d9,Thousands puff for legal pot at 4/20 parties throughout US,0,0,6,2016-04-21T05:56:57.442,4
571841805adbab3987b6951f,Markets Live: Iron awe,0,0,6,2016-04-21T06:16:30.240,4
571846115adbab3987b69536,Mitsubishi Motors shares indicated below record low after cheating on mileage,0,0,6,2016-04-21T06:35:38.824,4
57184a8e5adbab3987b69549,Australian TV outlet to review role in Beirut kidnap case,0,0,6,2016-04-21T07:24:12.316,4
571855f05adbab3987b6957a,US stocks end modestly higher as oil price recovers,0,0,6,2016-04-21T07:49:16.920,4
57185bd15adbab3987b6958e,Ecuador hikes taxes as deadly quake compounds economic pain,0,0,6,2016-04-21T08:09:03.320,4
571860725adbab3987b695a3,Footballer Ched Evans to face rape retrial after winning conviction appeal Footballer Ched Evans has won his appeal against his conviction for raping a 19-year-old woman.,0,0,6,2016-04-21T15:20:26.976,4
5718c5aa5adbab59bd781d41,1990s WWE wrestling star Chyna dies,0,0,6,2016-04-21T15:20:28.430,4
5718c5aa5adbab59bd781d42,Flame for Rio Olympics is lit at birthplace of ancient Games,0,0,6,2016-04-21T15:20:32.558,4
5718c5aa5adbab59bd781d44,Sentencing set for man who flew gyrocopter to Capitol lawn,0,0,6,2016-04-21T15:20:56.898,4
5718c5aa5adbab59bd781d48,BRIEF-S&T Bancorp reports Q1 earnings per share $0.46,0,0,6,2016-04-21T15:40:06.028,4
5718ca425adbab59bd781d59,NATO: Efforts to stem migrant flows making a difference,0,0,6,2016-04-21T15:40:34.597,4
5718ca425adbab59bd781d5d,Arms deal: ‚??Evidence does not suggest improper influence‚??,0,0,6,2016-04-21T15:48:59.941,4
5718cc465adbab7227ea170c,Southwest beats 1Q profit forecasts,0,0,6,2016-04-21T16:20:19.420,4
5718d3955adbab73e626546c,ECB leaves key rates unchanged; Draghi faces questions,0,0,6,2016-04-21T16:59:20.700,4
5718dcd75adbab73e6265490,GM profits more than double on record N. America earnings,0,0,6,2016-04-21T17:19:30.428,4
5718e1725adbab73e62654a9,"Legendary pop star Prince dies at age 57 Pop superstar Prince was found dead at his home on Thursday in suburban Minneapolis, according to his publicist.",1389,3516,6,2016-04-22T00:50:04.196,4
57194b355adbaba15e670c61,FBI head suggests agency paid more than $1M to access iPhone,0,0,6,2016-04-22T00:50:05.640,4
57194b355adbaba15e670c62,Solar Impulse 2 resumes its around-the-world flight,86,2418,6,2016-04-22T00:50:13.805,4
57194b355adbaba15e670c65,Suspended Canadian Senator Cleared of Wrong Doing,0,0,6,2016-04-22T00:50:15.328,4
57194b355adbaba15e670c66,Prince dead at 57,36,278,6,2016-04-22T00:50:19.231,4
57194b355adbaba15e670c68,Trump voices opposition to transgender bathroom law,0,0,6,2016-04-22T00:50:43.650,4
57194b355adbaba15e670c69,Firms that paid for Clinton speeches have US gov't interests,0,0,6,2016-04-22T00:50:45.157,4
57194b355adbaba15e670c6a,The Latest: 2 female suspects questioned in school assault,28,696,6,2016-04-22T01:17:58.560,4
5719519d5adbaba15e670c72,"Starbucks Profit Jumps, but Sales Fall Short of Expectations",0,0,6,2016-04-22T01:18:02.700,4
5719519d5adbaba15e670c73,The Latest: Man who flew gyrocopter to Capitol gets 4 months,28,423,6,2016-04-22T01:27:15.708,4
571953d45adbaba15e670c78,Microsoft reports weak results despite turnaround effort,37,321,6,2016-04-22T01:27:17.745,4
571953d45adbaba15e670c79,Alphabet misses on Q1 earnings,33,518,6,2016-04-22T01:27:29.385,4
571953d45adbaba15e670c7d,Arkansas House backs plan to save Medicaid expansion program,11,191,6,2016-04-22T01:46:24.860,4
571958495adbaba15e670c8d,Obama mourns 'creative icon' Prince,0,0,6,2016-04-22T01:46:33.090,4
571958495adbaba15e670c92,"Sheriff: Prince found unresponsive in elevator, CPR failed",32,180,6,2016-04-22T02:18:12.183,4
57195fbc5adbabac39399419,President Obama arrives in London for three-day visit,0,0,6,2016-04-22T02:27:35.477,4
571961e75adbabac39399425,Sears to close 78 stores this summer,40,500,6,2016-04-22T03:42:59.036,4
571973935adbabac39399461,Tubman replacing Jackson on the $20 a deeply symbolic move,0,0,6,2016-04-22T04:31:39.631,4
57197efb5adbabac39399493,AirBNB taking down illegal campsite listings in Hawaii,0,0,6,2016-04-22T05:06:38.345,4
5719872e5adbabac393994b1,World ‚?? Flood of tributes for Queen Elizabeth on her 90th birthday,0,0,6,2016-04-22T05:45:46.052,4
5719905b5adbabac39399a78,Park Service: Remains found during search for missing woman,0,0,6,2016-04-22T05:55:20.584,4
5719929e5adbabac39399c21,China takes lead in fight against climate change,0,0,6,2016-04-22T06:05:16.529,4
571994f05adbabac39399f72,Daimler investigating emissions after US request,0,0,6,2016-04-22T06:05:20.626,4
571994f05adbabac39399f75,Mitsubishi Motors manipulated mileage data on electric car: Sankei,0,0,6,2016-04-22T06:25:00.448,4
5719998d5adbabac3939a143,Transcript of 911 call to Prince's compound,0,0,6,2016-04-22T06:25:01.720,4
5719998d5adbabac3939a144,Jake Arrieta of Cubs throws no-hitter vs. Reds,0,0,6,2016-04-22T06:34:38.600,4
57199bd15adbabac3939a303,Uber settlement keeps drivers as contractors in 2 states,0,0,6,2016-04-22T07:14:09.483,4
5719a5115adbabac3939a8a2,Tentative deal reached in VW emissions scandal,0,0,6,2016-04-22T07:24:01.680,4
5719a7645adbabac3939ac6b,45 Taiwan wire fraud suspects have confessed: Chinese police,0,0,6,2016-04-22T09:09:58.318,4
5719c0365adbabac3939c12d,Ford bringing F-150 Raptor to China in 2017,0,0,6,2016-04-22T09:58:08.524,4
5719cb805adbab633ebc38d4,"Ecuador hit by new, magnitude 6 earthquake",0,0,6,2016-04-22T10:07:26.858,4
5719cdb75adbab633ebc38da,Asian stocks fall after Wall Street snaps winning streak,0,0,6,2016-04-22T10:45:09.885,4
5719d6855adbab633ebc3906,Daimler net profit falls 32 percent on model changeover,0,0,6,2016-04-22T11:22:50.864,4
5719df5a5adbab633ebc392e,Data of all Filipino voters hacked but May polls to go ahead,0,0,6,2016-04-22T11:32:09.697,4
5719e1895adbab633ebc3938,"N. Korea wants Seoul reunion of defectors, relatives",0,0,6,2016-04-22T12:00:40.689,4
5719e83a5adbab633ebc3955,Thousands expected in Boston for popular gaming festival,0,0,6,2016-04-22T12:20:07.930,4
5719ecc75adbab633ebc396a,China's anti-doping lab suspended over results error,0,0,6,2016-04-22T12:39:44.627,4
5719f1615adbab633ebc39a5,"Apple hopes to get its books, movies back online in China",44,1155,6,2016-04-22T12:49:16.303,4
5719f3bf5adbab633ebc39ac,U.S. to propose Obama visit Hiroshima in late May: Nikkei,0,0,6,2016-04-22T13:29:56.005,4
5719fd245adbab633ebc39f8,Alton Towers owner due in court over Smiler rollercoaster crash,0,0,6,2016-04-22T13:59:12.492,4
571a04225adbab633ebc3a13,Mudslide kills at least 15 in India's remote northeast,0,0,6,2016-04-22T14:20:02.768,4
571a08e45adbab633ebc3a29,China plans to land on Mars by 2020,0,0,6,2016-04-22T14:40:33.486,4
571a0db15adbab633ebc3a3e,4 scholars on trial for criticizing Turkey‚??s war with rebels,0,0,6,2016-04-22T14:50:21.674,4
571a101f5adbab633ebc3a46,FIFA panel to monitor labor conditions at Qatar stadiums,23,689,6,2016-04-22T15:21:00.408,4
571a172e5adbab633ebc3a65,Romania expelled from Eurovision Song Contest over... Romania has been expelled from this year's Eurovision Song Contest.,0,0,6,2016-04-22T16:00:24.320,4
