_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
56f3ac7f5adbab169f28ac2e,Reports: 2nd Suspect Believed in Brussels Subway Attack.,75,426,6,2016-03-24T10:59:39.108,3
56f3aec95adbab169f28ad87,Volkswagen Set to Provide Update on Fix for Diesel Vehicles,7,236,6,2016-03-24T11:09:26.778,3
56f3aec95adbab169f28ad88,"2 Palestinians stab Israeli soldier, then are shot, killed",16,392,6,2016-03-24T11:09:28.129,3
56f3aec95adbab169f28ad89,Iraq says it's launched offensive to recapture IS-held Mosul,54,733,6,2016-03-24T11:09:29.434,3
56f3b8285adbab169f28b14f,UN court handing down verdicts in Radovan Karadzic trial,309,2513,6,2016-03-24T11:49:28.335,3
56f3c60d5adbab169f28b3dd,Abdeslam no longer to oppose extradition to France: lawyer,196,953,6,2016-03-24T12:48:39.292,3
56f3c8565adbab169f28b654,Kerry in Moscow urges unity in face of Brussels attacks,115,1587,6,2016-03-24T12:57:54.653,3
56f3caa45adbab169f28b662,"Congo: Congo president wins third term, opposition cries foul",21,723,6,2016-03-24T13:08:20.639,3
56f3d1b15adbab169f28b6fe,The Latest: Syrian forces poise to retake IS-held Palmyra,88,827,6,2016-03-24T13:38:00.551,3
56f3d6475adbab169f28badc,Adam Johnson legs it into court ahead of sentencing,132,1140,6,2016-03-24T13:57:59.641,3
56f3e7e35adbab169f28be14,Activist investor seeks to replace Yahoo's entire board,70,1637,6,2016-03-24T15:13:07.819,3
56f3ec5c5adbab169f28c1a6,Cricket: Aussie Watson to retire after World T20,27,507,6,2016-03-24T15:32:12.168,3
56f3f0b35adbab169f28c1e9,Johan Cruyff dead: Holland and Barcelona legend dies aged 68 after losing battle with cancer,219,1197,6,2016-03-24T15:50:43.660,3
56f3f51f5adbab169f28c240,US durable goods orders drop 2.8 percent in February,22,430,6,2016-03-24T16:09:35.262,3
56f409005adbab169f28c87b,Scientists say Shakespeare's skull may be missing from grave,48,1275,6,2016-03-24T17:34:23.245,3
56f40d9e5adbab169f28c9a9,France reports lone case of mad cow disease,9,385,6,2016-03-24T17:54:06.175,3
56f41b615adbab169f28cffa,Justice Dept. announces charges in dam cyberattack,46,481,6,2016-03-24T18:52:18.514,3
56f4270a5adbab169f28d630,Former star CBC radio host acquitted of sexual assault,66,914,6,2016-03-24T19:42:34.974,3
56f4296a5adbab169f28d6be,The Latest: Judge gives VW month for diesel emissions fix,15,301,6,2016-03-24T19:52:42.390,3
56f432c55adbab169f28d76d,Israel detains soldier seen shooting Palestinian on ground,49,1054,6,2016-03-24T20:32:37.633,3
56f451515adbab0e4307fdde,"For Holy Thursday, Pope Francis washes feet of Muslim migrants, says 'We are brothers'",26,513,6,2016-03-24T22:42:50.879,3
56f45f3e5adbab0e4308073f,Biden: 'There is no Biden rule' on Supreme Court nominations,35,756,6,2016-03-24T23:42:15.900,3
56f466195adbab0e43080756,"Garry Shandling, comic, 'Larry Sanders Show' creator, dies",206,1152,6,2016-03-25T00:11:22.140,3
56f468615adbab0e430807fa,Microsoft takes chatbot offline after offensive Tweets,66,1501,6,2016-03-25T00:21:20.194,3
56f468615adbab0e430807fb,Genetic study tracks start of Zika's invasion of Americas back to 2013,24,857,6,2016-03-25T00:21:21.524,3
56f4742f5adbab0e4308100f,France arrests man in 'advanced stages' of attack plot,214,900,6,2016-03-25T01:11:30.007,3
56f4742f5adbab0e43081013,Belgium attacks suspect sent to Netherlands by Turkey in 2015,17,433,6,2016-03-25T01:11:38.907,3
56f4742f5adbab0e43081016,The Latest: Foes plan court fight over Indiana abortion law,16,425,6,2016-03-25T01:11:43.602,3
56f47fe65adbab0e4308115e,Russia's special forces officer killed in Syria - Interfax,6,178,6,2016-03-25T03:01:41.998,3
56f489525adbab0e430819f9,Egypt says it killed a gang linked to Italian student,36,1071,6,2016-03-25T03:41:54.784,3
56f48b955adbab0e43081a5a,Six arrests in Brussels police operation after bombings,0,0,6,2016-03-25T03:51:29.763,3
56f4969c5adbab0e43081b98,GOP lawmakers in Kansas race to pass school funding plan,15,415,6,2016-03-25T04:38:36.688,3
56f498cd5adbab0e43081c6b,Six arrests in Brussels police operation after bombings,57,708,6,2016-03-25T04:47:44.577,3
56f49b195adbab0e430821e7,The Latest: Brussels bomber's brother saddened about attacks,0,0,6,2016-03-25T04:57:45.821,3
56f4a43b5adbab0e430823cc,"The Latest: Gay-rights activists looking to ballots, courts",19,815,6,2016-03-25T05:36:43.042,3
56f4a6835adbab0e430823d5,North Korea claims rocket engine success; South on high alert,66,1349,6,2016-03-25T05:45:59.206,3
56f4aafa5adbab0e430824d9,The Latest: Fake Giffords shooter lawsuit dropped by court,25,753,6,2016-03-25T06:05:30.292,3
56f4b87e5adbab0e43082cc2,France arrests man in 'advanced stages' of attack,0,0,6,2016-03-25T07:02:27.359,3
56f4baac5adbab0e43082cd2,France arrests man in ‚??advanced stages‚?? of attack,0,0,6,2016-03-25T07:12:26.546,3
56f4baac5adbab0e43082cd3,"Morocco says Western Sahara decision 'irreversible', U.N. council 'concerned'",8,272,6,2016-03-25T07:12:28.116,3
56f4c17d5adbab0e43082cee,The Rolling Stones arrive in Cuba for historic concert,213,2988,6,2016-03-25T07:41:24.758,3
56f4c83c5adbab0e43083024,‡??‡??‡??‡?? ‡??‡?? ‡??‡??‡?? The Day 04:30 UTC Documentaries,3,79,6,2016-03-25T08:10:19.075,3
56f4ccba5adbab0e430834b2,"Nigeria targets 300 army officers, firms, in widening corruption probe",18,793,6,2016-03-25T08:29:29.509,3
56f4d1215adbab0e43083685,Japan kills 333 minke whales,15,427,6,2016-03-25T08:48:15.822,3
56f4d3705adbab0e430836a5,French national arrested in Paris region over 'advanced terror plot',0,0,6,2016-03-25T08:57:55.814,3
56f4d3705adbab0e430836aa,"Netflix admits to downgrading video quality on AT&T, Verizon phones: WSJ",16,570,6,2016-03-25T08:58:08.481,3
56f4d7f15adbab0e430836bd,Pope Washes Feet of Muslim Migrants at Easter Week Mass,17,698,6,2016-03-25T09:17:19.741,3
56f4e7b65adbab0e43083f6e,French national arrested in Paris region over 'advanced terror plot',0,0,6,2016-03-25T10:24:27.336,3
56f4ea045adbab0e43084066,Mumbai attack: David Headley says ‚??arranged‚?? fund raising event for Bal Thackeray‚??s Shiv Sena,21,477,6,2016-03-25T10:34:28.159,3
56f4ec505adbab0e43084092,Syrian forces enter IS-held Palmyra; intense clashes with IS,30,600,6,2016-03-25T10:43:43.488,3
56f4ec505adbab0e43084094,France arrests man in 'advanced stages' of attack,1,0,6,2016-03-25T10:44:16.319,3
56f4f0e65adbab0e430840c0,Asian stocks mixed in quiet holiday trading,3,220,6,2016-03-25T11:03:22.970,3
56f4f3315adbab0e430840cb,"Earl Hamner Jr., creator of ""Waltons"" TV show, dies at 92",16,334,6,2016-03-25T11:13:37.443,3
56f4fa5b5adbab0e43084470,Twelve killed as minibus collides with truck in France: official,25,485,6,2016-03-25T11:43:36.098,3
56f4fc895adbab0e430844a9,Brussels suicide bombers were on US terrorism lists: report,3,81,6,2016-03-25T11:53:29.571,3
56f4fecb5adbab0e43084871,Turkish journalists on trial for Syria arms smuggling report,36,971,6,2016-03-25T12:03:00.676,3
56f4fecb5adbab0e43084874,Kerry arrives in Brussels for talks on countering extremism,0,0,6,2016-03-25T12:03:05.193,3
56f503595adbab0e43084941,Malaysia says 100 China boats intrude into its waters,14,912,6,2016-03-25T12:22:32.542,3
56f505875adbab0e43084a7d,Turkey: 3 soldiers killed in PKK attack on military station,12,294,6,2016-03-25T12:31:48.424,3
56f507c25adbab0e43084ad9,North Korea threatens South's Blue House as tensions persist,0,0,6,2016-03-25T12:41:20.672,3
56f512b25adbab0e43084ca7,Good Morning Britain taken off air after fire at ITV building (1),35,678,6,2016-03-25T13:28:00.043,3
56f512b25adbab0e43084ca9,12 Portuguese killed in bus crash in central France,16,281,6,2016-03-25T13:28:02.660,3
56f514ec5adbab0e43084cb7,Kerry arrives in Brussels for talks on countering extremism,109,493,6,2016-03-25T13:37:20.219,3
56f51b875adbab0e4308531f,"Pakistan Arrests Indian Intelligence Officer, Lodges Protest",33,667,6,2016-03-25T14:05:42.162,3
56f51b875adbab0e43085320,Turkey: 3 soldiers killed in PKK attack on military station,7,168,6,2016-03-25T14:05:43.677,3
56f51dbf5adbab0e43085369,"Myanmar stock exchange begins trade, FMI closes limit up",21,468,6,2016-03-25T14:15:09.952,3
56f524465adbab0e4308545a,"Filipino nailed to cross prays for Belgium, Philippines",11,597,6,2016-03-25T14:43:02.569,3
56f533ae5adbab0e43085828,Lawyer for Russian officer in Ukraine found dead,19,541,6,2016-03-25T15:48:44.727,3
56f53ebc5adbab0e43085dcb,US grew slightly more in 4th quarter than earlier estimated,30,1138,6,2016-03-25T16:35:56.703,3
56f540e85adbab0e43085dfa,Family confirms NYC siblings died in Brussels attacks,118,465,6,2016-03-25T16:45:10.714,3
56f547875adbab0e43085e6b,Syrian army advances in Palmyra fighting: state media and monitor,63,768,6,2016-03-25T17:13:26.277,3
56f54bf15adbab0e43085e7d,Missing Briton confirmed dead in Brussels terror attacks,0,0,6,2016-03-25T17:32:09.267,3
56f554ab5adbab0e43086056,"Belgian police hold seven in bombing inquiry, French foil Paris plot",0,0,6,2016-03-25T18:09:25.445,3
56f556da5adbab0e430860a6,Family confirms NYC siblings died in Brussels attacks,21,452,6,2016-03-25T18:18:46.524,3
56f5590b5adbab0e430861b8,Officials: US killed senior Islamic State leader,110,563,6,2016-03-25T18:28:00.415,3
56f5590b5adbab0e430861bc,Missing Briton confirmed dead in Brussels terror attacks,0,0,6,2016-03-25T18:28:09.715,3
56f5640b5adbab0e43086446,ISIS No. 2 ‚??Haji Iman‚?? killed in Syria by U.S. strike,0,0,6,2016-03-25T19:15:07.673,3
56f566405adbab0e4308644d,"TOKYO - The scene: Prime Minister Shinzo Abe, the economy ...",0,0,6,2016-03-25T19:24:28.672,3
56f56cee5adbab0e430864ae,"Smith, Faulkner lift Australia to victory over Pakistan",55,934,6,2016-03-25T19:52:57.854,3
56f56cee5adbab0e430864b1,West Indies bowl first against S. Africa at World T20,56,1145,6,2016-03-25T19:53:02.498,3
56f56f2a5adbab0e430864b9,AP-NORC Poll: Most Americans see drugs as big problem,15,174,6,2016-03-25T20:02:31.429,3
56f571665adbab0e43086795,Brussels police conduct more raids linked to deadly bombings,18,900,6,2016-03-25T20:12:04.226,3
56f5739d5adbab0e43086801,'New Brussels anti-terror raid linked to foiled French plot',0,0,6,2016-03-25T20:21:32.486,3
56f57a1f5adbab0e4308692c,Kenya: 38 university students injured in terror scare,8,392,6,2016-03-25T20:49:19.620,3
56f57c4b5adbab0e43086bd5,Police conduct more raids in Brussels suburb,10,317,6,2016-03-25T20:58:35.832,3
56f57e795adbab0e43086d2a,Job totals trail pre-recession levels in 10 US states,6,482,6,2016-03-25T21:07:52.081,3
56f57e795adbab0e43086d2b,"Citing FBI quest, Apple asks judge to delay iPhone data case",17,991,6,2016-03-25T21:07:53.517,3
56f582e05adbab0e43086dab,Stewardess in cocaine case will be sent back to California,19,363,6,2016-03-25T21:26:40.571,3
56f589785adbab0e430870ba,Jury: Gilead owes Merck $200M in damages over drug patents,12,415,6,2016-03-25T21:54:48.633,3
56f58bab5adbab0e430870c3,"Suicide bomber hits stadium in Iraqi city, killing 29",24,849,6,2016-03-25T22:04:10.230,3
56f5946b5adbab0e43087143,"US Republican Ted Cruz blasts tabloid charges of affairs, blames Donald Trump",121,983,6,2016-03-25T22:41:20.003,3
56f598cd5adbab0e430871cf,Wounded suspect held in major Brussels police operation over attacks,0,0,6,2016-03-25T23:00:13.808,3
56f59afe5adbab0e4308729a,Najim Laachraoui confirmed as second Brussels airport bomber; DNA also found at Paris attack sites,74,567,6,2016-03-25T23:09:31.234,3
56f5a3e25adbab0e430876cf,"Comment on ‚??Terrible and devastating‚??: UK, Dutch and US nationals among Brussels dead",22,445,6,2016-03-25T23:47:27.846,3
56f5a6155adbab0e4308770a,"For first time, drone delivers package to residential area",4,369,6,2016-03-25T23:56:51.808,3
56f5a84c5adbab0e430877dd,UPDATE 1-U.S. health officials tell couples exposed to Zika to wait to conceive,39,862,6,2016-03-26T00:06:20.333,3
56f5b11c5adbab0e4308783d,"Baghdad: At least 30 killed, 65 wounded in suicide bombing, officials say",8,294,6,2016-03-26T00:43:56.729,3
56f5b3555adbab0e430878c6,Illinois prosecutor: Man couldn‚??t have slain girl in 1957,15,491,6,2016-03-26T00:53:25.567,3
56f5c09d5adbab0e43087e5e,Yemen: 22 dead in Yemen triple suicide bombings claimed by IS,19,619,6,2016-03-26T01:49:58.906,3
56f5cddb5adbab0e430883d0,Senator's comments on court nominee stir up conservatives,20,567,6,2016-03-26T02:46:35.485,3
56f5d00a5adbab0e43088458,Pope on Good Friday decries terror profaning God's name,21,395,6,2016-03-26T02:55:49.742,3
56f5d00a5adbab0e4308845b,"McIlroy, Day advance in different manners at Match Play",14,370,6,2016-03-26T02:55:53.167,3
56f5d00a5adbab0e4308845c,Dogs may be the best line of defense against subway attacks,10,534,6,2016-03-26T02:55:54.486,3
56f5d69b5adbab0e43088478,Microsoft says sorry for AI bot Tay's 'offensive and hurtful tweets',34,1417,6,2016-03-26T03:23:51.766,3
56f5d69b5adbab0e43088479,US moving to increase troops in Iraq; IS leader killed,3,302,6,2016-03-26T03:23:54.190,3
56f5d69b5adbab0e4308847a,The Latest: Arrest made in triple slaying at California home,24,923,6,2016-03-26T03:23:55.482,3
56f5dafc5adbab0e4308880f,"Senior ISIS commander killed in U.S. strike, officials say",3,205,6,2016-03-26T03:42:36.174,3
56f5df665adbab0e43088872,"Belgian police arrest six in bombing probe, French foil Paris plot",12,296,6,2016-03-26T04:01:17.935,3
56f5df665adbab0e43088877,Tech giants join rebuke of law blocking LGBT rights,14,1018,6,2016-03-26T04:01:25.452,3
56f5df665adbab0e43088878,"Security privileges, lapses helped flight attendant escape",2,101,6,2016-03-26T04:01:26.769,3
56f5e8315adbab0e43088c85,Kim Jong Un: North Korea Ready to Attack Seoul Government Buildings,19,482,6,2016-03-26T04:38:55.983,3
56f5e8315adbab0e43088c86,Mariah Carey cancels Brussels concert over security concerns,18,482,6,2016-03-26T04:38:57.274,3
56f5eec45adbab0e43088d5e,France ruin Dutch party in friendly as Johan Cruyff is remembered,10,263,6,2016-03-26T05:06:57.382,3
56f5f0fa5adbab0e43088d67,Little bird steals the show at Sanders rally in hip Portland,36,583,6,2016-03-26T05:16:21.854,3
56f5f0fa5adbab0e43088d6a,Wisconsin man sentenced to 3 years for threatening Obama,9,235,6,2016-03-26T05:16:26.203,3
56f5f7915adbab0e43088d88,The Latest: Notre Dame-Wisconsin in close 1 down stretch,24,312,6,2016-03-26T05:44:28.276,3
56f5fbf15adbab0e43088dec,Class-action settlement reached in meningitis outbreak suit,4,178,6,2016-03-26T06:03:13.795,3
56f5fe235adbab0e43088e33,"A look at the impact, implications of hoax federal lawsuits",4,28,6,2016-03-26T06:12:33.550,3
56f604bc5adbab0e43088f6c,Jackson lifts Notre Dame past Wisconsin for trip to Elite 8,12,197,6,2016-03-26T06:40:44.981,3
56f60d855adbab0e430890f9,Sanders holds second large Seattle rally before caucuses,0,0,6,2016-03-26T07:18:12.157,3
56f60fb95adbab0e43089100,Belgian police shoot suspect in Europe-wide terror raids [VIDEO],55,789,6,2016-03-26T07:27:31.709,3
56f60fb95adbab0e43089101,President Rouhani officially welcomed by Pakistan PM,39,1299,6,2016-03-26T07:27:33.245,3
56f611ef5adbab0e4308910e,ISIS' No. 2 Killed in US Special Operations Raid,39,560,6,2016-03-26T07:37:03.514,3
56f6165d5adbab0e430894f0,Live TV Now Drive it! 04:30 UTC Global 3000,1,0,6,2016-03-26T07:55:54.457,3
56f61ac05adbab0e43089875,Palestinians denied entry to Aqsa during Israeli Purim visits Published: 24/03/2016 16:40,4,197,6,2016-03-26T08:14:39.170,3
56f6238e5adbab0e43089c5a,Cambodia's zeal for rubber drives ethnic group from land,12,148,6,2016-03-26T08:52:14.696,3
56f62a2c5adbab0e43089d9e,Chinese activist says family 'taken away' over letter calling for Xi to quit,10,639,6,2016-03-26T09:20:28.758,3
56f62e965adbab0e43089e0d,Massachusetts finalizes comprehensive fantasy sports rules,3,30,6,2016-03-26T09:39:18.057,3
56f630cf5adbab0e43089e17,Chinese writer linked to president resignation letter freed,10,343,6,2016-03-26T09:48:47.795,3
56f63bd85adbab0e4308a59b,Sanders seeks caucus trifecta win to close delegate gap,616,3857,6,2016-03-26T10:35:37.772,3
56f6426b5adbab0e4308a6ea,World ‚?? N Korea video depicts submarine attack on Washington,34,878,6,2016-03-26T11:03:41.626,3
56f64b345adbab0e4308aaa8,Attacking Cruz's wife could hurt Trump with female voters,2,115,6,2016-03-26T11:41:21.654,3
56f64b345adbab0e4308aaa9,Military officials pushing for increase in US troops in Iraq,2,212,6,2016-03-26T11:41:23.025,3
56f64d645adbab0e4308aac5,Toll from IS suicide bombing at Iraq stadium climbs to 41,3,182,6,2016-03-26T11:50:43.554,3
56f64d645adbab0e4308aac6,Donations scandal another headache for Australian PM Turnbull,1,0,6,2016-03-26T11:50:44.841,3
56f656175adbab0e4308ab34,Death toll in Iraq football pitch carnage at 3...,16,646,6,2016-03-26T12:27:50.226,3
56f656175adbab0e4308ab35,26/11 case: Headley claims he told NIA about Ishrat Jahan,13,554,6,2016-03-26T12:27:51.607,3
56f658465adbab0e4308ab49,Iran denies supporting US bank hacking,10,342,6,2016-03-26T12:37:10.289,3
56f65ecd5adbab0e4308af2f,S. Korean activists launch anti-Pyongyang leaflets,0,0,6,2016-03-26T13:05:01.283,3
56f663245adbab0e4308afc3,'Pull up!': Russian TV airs final words of pilots in flydubai jet crash,7,365,6,2016-03-26T13:23:32.205,3
56f6677d5adbab0e4308b06c,Brussels Airport will not reopen for passenger flights before Tuesday,36,347,6,2016-03-26T13:42:03.431,3
56f670325adbab0e4308b1a1,British EU exit campaign backed by 250 business leaders,14,723,6,2016-03-26T14:19:14.338,3
56f6725e5adbab0e4308b1bd,Syrian forces battle IS on edge of ancient Palmyra,69,988,6,2016-03-26T14:28:30.484,3
56f6748d5adbab0e4308b1c7,"Bangladesh vs New Zealand World T20 'live' cricket score: NZ 35-1, 5 overs... Williamson on song",35,597,6,2016-03-26T14:37:49.906,3
56f676bd5adbab0e4308b1d0,Brussels airport closed until at least Tuesday,0,0,6,2016-03-26T14:47:07.690,3
56f67d405adbab0e4308b254,"Kyrgyzstan, Uzbekistan end border standoff",7,274,6,2016-03-26T15:14:54.739,3
56f67f6b5adbab0e4308b269,Belgian nuclear guard shot and security access badge stolen - media,24,532,6,2016-03-26T15:24:11.718,3
56f681955adbab0e4308b27a,Erdogan slams diplomats for attending journalists' trial,9,334,6,2016-03-26T15:33:23.395,3
56f681955adbab0e4308b27c,Easter delivery: Cargo ship arrives at space station,5,382,6,2016-03-26T15:33:25.965,3
56f690cf5adbab0e4308b389,Obama tells Belgians 'America has their back',9,340,6,2016-03-26T16:38:16.180,3
56f690cf5adbab0e4308b38e,Third suspect in Brussels airport blasts identified,88,593,6,2016-03-26T16:38:23.784,3
56f692fb5adbab0e4308b455,Belgian prosecutors charge two men with terrorist activities,0,0,6,2016-03-26T16:47:39.105,3
56f697505adbab0e4308b487,Congress rebels accuse Uttarakhand CM of horse-trading,15,334,6,2016-03-26T17:06:08.063,3
56f69ba75adbab0e4308b49b,Rising anniversary ‚??rooted in respectful commemorations‚?? - Irish Govt,26,750,6,2016-03-26T17:24:39.487,3
56f69dd25adbab0e4308b4a1,Brussels airport will not re-open before Tuesday: Airport officials,0,0,6,2016-03-26T17:33:48.833,3
56f69ffc5adbab0e4308b4f4,Teen in north Cameroon says she is a missing Chibok girl,41,1680,6,2016-03-26T17:43:08.408,3
56f6a2275adbab0e4308b514,Brussels airport will not re-open before Tuesday,0,0,6,2016-03-26T17:52:19.222,3
56f6a67f5adbab0e4308b57f,South Africa: Poachers kill 2 rhinos; 2 calves orphaned,4,315,6,2016-03-26T18:10:55.603,3
56f6ad055adbab0e4308b6a5,"PTV Sports, Ten Sports Live Cricket Streaming: Eng vs SL ICC World T20 Match 29",57,1198,6,2016-03-26T18:38:43.984,3
56f6b5b75adbab0e4308b78c,U.N. chief presses Iraq on national reconciliation to defeat Islamic State,6,373,6,2016-03-26T19:15:50.105,3
56f6ba0e5adbab0e4308b7a8,UN chief offers condolences to Iraq after IS stadium bombing,7,336,6,2016-03-26T19:34:22.215,3
56f6c2c25adbab0e4308b7ef,Turkish soldier killed in Iraq by IS rockets fired at base,11,404,6,2016-03-26T20:11:27.466,3
56f6c7205adbab0e4308b804,Iran's president says he wants to resolve Saudi tensions,0,0,6,2016-03-26T20:30:06.741,3
56f6cb765adbab0e4308b8b6,Pentagon chief used personal email account until December 20,36,767,6,2016-03-26T20:48:37.115,3
56f6cfd05adbab0e4308b93b,Officials ID 2 Des Moines officers killed in I-80 crash,25,840,6,2016-03-26T21:07:12.943,3
56f6d1ff5adbab0e4308ba0f,Scottish police investigate killing of Muslim shopkeeper,16,531,6,2016-03-26T21:16:28.437,3
56f6e12e5adbab0e4308bb5f,Airline Co-Pilot Detained After Suspected of Being Drunk,20,442,6,2016-03-26T22:21:18.671,3
56f6f4bc5adbab0e4308bd2f,"After a bleak week in Europe, pope to offer message of hope",53,1076,6,2016-03-26T23:44:42.658,3
56f6f6e75adbab0e4308bdc6,The Latest: Swedish woman confirmed among Brussels victims,7,154,6,2016-03-26T23:53:57.003,3
56f6f6e75adbab0e4308bdc8,South Africa's Louis Oosthuizen has knocked world No 1 ...,22,399,6,2016-03-26T23:53:59.917,3
56f6fb415adbab0e4308bde5,"PM Narendra Modi holds Cabinet meeting, option of President Rule in Uttarakhand",11,474,6,2016-03-27T00:12:33.486,3
56f6fd6c5adbab0e4308be1a,Ferragamo creative director Giornetti leaving after 16 years,10,106,6,2016-03-27T00:21:47.289,3
56f6fd6c5adbab0e4308be1b,Brussels attack victims came from Belgium and around world,4,173,6,2016-03-27T00:21:48.916,3
56f703f55adbab0e4308beac,The Latest: Former Belgian ambassador to US among victims,11,409,6,2016-03-27T00:49:36.499,3
56f703f55adbab0e4308bead,"Belgium charges airport suspect, calls off Brussels 'march against fear'",0,0,6,2016-03-27T00:49:38.079,3
56f70a7f5adbab0e4308bf38,Belgium charges 3 more attacks suspects for terror offences,77,1622,6,2016-03-27T01:17:31.754,3
56f70cab5adbab0e4308bf5e,Joint-favourite California Chrome wins Dubai World Cup,33,943,6,2016-03-27T01:26:47.958,3
56f711025adbab0e4308c026,The Latest: Syrian woman gives birth at Greek refugee camp,16,635,6,2016-03-27T01:45:20.836,3
56f719a95adbab0e4308c067,American Missing After Brussels Attack Confirmed Dead by Brother,49,702,6,2016-03-27T02:22:16.857,3
56f71bd25adbab0e4308c06d,"Germany 2-3 England, International friendly 2016: as it happened",46,727,6,2016-03-27T02:31:24.741,3
56f71bd25adbab0e4308c071,"Belgium charges airport suspect, calls off Brussels 'march against fear'",2,65,6,2016-03-27T02:31:29.599,3
56f71e005adbab0e4308c14b,Nadal retires in 3rd set at Miami Open against Dzumhur,13,202,6,2016-03-27T02:40:48.065,3
56f724815adbab0e4308c2a0,Judge tosses suit by ex-Syracuse coach's wife against ESPN,6,184,6,2016-03-27T03:08:30.807,3
56f72d355adbab0e4308c347,U of California boss to monitor campus' anti-harassment plan,4,70,6,2016-03-27T03:45:41.179,3
56f72f605adbab0e4308c362,The Latest: Sooners surge to 11-point lead against Oregon,37,417,6,2016-03-27T03:54:52.132,3
56f72f605adbab0e4308c364,Italy arrests Algerian suspected of forging papers for Brussels attackers,8,239,6,2016-03-27T03:54:54.791,3
56f7318a5adbab0e4308c3b3,Two Arrested After Girl's Bouncy Castle Death,12,165,6,2016-03-27T04:04:10.939,3
56f738095adbab0e4308c458,De Niro‚??s Tribeca festival pulls anti-vaccination film,26,596,6,2016-03-27T04:31:53.498,3
56f749635adbab0e4308c5a5,What time is Kell Brook vs Kevin Bizier? All you need to know ahead of the IBF welterweight title fight,14,378,6,2016-03-27T05:45:55.632,3
56f74db85adbab0e4308c745,Tycoon behind Syngenta bid China's most aggressive dealmaker,6,154,6,2016-03-27T06:04:21.575,3
56f74fe45adbab0e4308c7f7,14-year-old New Mexico girl arrested for torching home,3,37,6,2016-03-27T06:13:38.812,3
56f752105adbab0e4308c855,Iran‚??s Rouhani says can provide Pakistan gas t...,26,561,6,2016-03-27T06:22:54.005,3
56f752105adbab0e4308c856,Easter delivery: Cargo ship arrives at space station,5,318,6,2016-03-27T06:22:55.364,3
56f7543b5adbab0e4308c88f,Hung Hsiu-chu elected first female leader of Taiwan's Kuomintang,19,546,6,2016-03-27T06:32:09.350,3
56f7543b5adbab0e4308c891,Syrian army advances inside Palmyra in a major offensive,408,2767,6,2016-03-27T06:32:11.719,3
56f75ac05adbab0e4308c954,Deal reached to take California minimum wage to $15 an hour,14,385,6,2016-03-27T06:59:55.914,3
56f75ac05adbab0e4308c956,?€?????å?? ???? Documentaries 04:00 UTC DW News,6,234,6,2016-03-27T06:59:58.640,3
56f761495adbab0e4308cb0d,Villanova upsets tops-seeded Kansas 64-59 in South final,51,406,6,2016-03-27T07:27:53.656,3
56f78aa05adbab0e4308d233,Myanmar's military vows to join hands with civilian leaders,13,452,6,2016-03-27T10:24:16.974,3
56f791265adbab0e4308d3c3,Mexicans burn Donald Trump effigies in Easter ritual,18,741,6,2016-03-27T10:52:03.303,3
56f799e15adbab0e4308d4aa,A controversial billboard featuring Donald Trump and Jesus ...,19,478,6,2016-03-27T11:29:21.746,3
56f79e3a5adbab0e4308d574,"Christians in Holy Land, across World Celebrate Easter",3,138,6,2016-03-27T11:47:53.235,3
56f7a0675adbab0e4308d57f,Philippine mayor guns for presidency on crime kill campaign,3,29,6,2016-03-27T11:57:11.746,3
56f7a2965adbab0e4308d58f,Chocolate and beer: Belgians fear attacks will hurt tourism,3,10,6,2016-03-27T12:06:30.515,3
56f7ab4c5adbab0e4308d7c6,Proteas play for pride against Sri Lanka,12,323,6,2016-03-27T12:43:40.681,3
56f7afa55adbab0e4308d8d5,Pathankot terror attack: Pakistan's Joint Investigation Team arrives in India,16,511,6,2016-03-27T13:02:13.360,3
56f7b3ff5adbab0e4308d93f,Trump effigy set ablaze in Mexico Easter ritual,2,10,6,2016-03-27T13:20:47.979,3
56f7bcdb5adbab0e4308d9fb,After bleak week Pope Francis offers Easter message,1,0,6,2016-03-27T13:58:34.489,3
56f7bf085adbab0e4308da65,President's rule imposed in Uttarakhand,42,487,6,2016-03-27T14:07:50.534,3
56f7c1365adbab0e4308dab1,"Al-Jazeera to slash 500 jobs, many in its home of Qatar",25,662,6,2016-03-27T14:17:10.105,3
56f7c3655adbab0e4308daba,Ireland recalls fateful Easter Rising against British rule,13,377,6,2016-03-27T14:26:27.668,3
56f7c3655adbab0e4308dabb,Tragedy as young girl dies after bouncy castle she was playing in blown away,46,1250,6,2016-03-27T14:26:29.096,3
56f7c9ec5adbab0e4308dad8,"Stranded migrants protest in Greece, demand open borders",16,381,6,2016-03-27T14:54:19.106,3
56f7cc175adbab0e4308dcf5,"Use 'weapons of love' to fight evil of terrorism, pope says on Easter",22,204,6,2016-03-27T15:03:33.758,3
56f7ce455adbab0e4308dd27,Live feed from Dublin: President Higgins lays wreath at execution site of 1916 Easter Rising leaders,23,791,6,2016-03-27T15:12:53.980,3
56f7db585adbab0e4308defd,No surgery planned for Blackwell,38,777,6,2016-03-27T16:08:40.222,3
56f7e1e45adbab0e4308dfd8,"Pope at Easter recalls victims of 'blind, brutal terrorism'",0,0,6,2016-03-27T16:36:34.966,3
56f7e6405adbab0e4308dffe,"Pope at Easter recalls victims of 'blind, brutal terrorism'",19,219,6,2016-03-27T16:55:10.658,3
