_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
5760b4c95adbab2e4b0cfdf0,"Southern Baptists oppose Confederate flag, talk racial unity",0,0,6,2016-06-15T04:52:06.461,6
5760b4c95adbab2e4b0cfdf2,Robert Hall's family backs Canada's ransom policy,0,0,6,2016-06-15T04:52:09.271,6
5760bbbe5adbab2e4b0cff1d,Prosecutor bumps Stanford sex assault judge from new case,0,0,6,2016-06-15T05:21:50.236,6
5760bdef5adbab2e4b0cff23,"North Dakota voters weigh in on governor, farming rules",0,0,6,2016-06-15T05:31:03.885,6
5760bdef5adbab2e4b0cff24,The Latest: Democrat says alert system might prevent attacks,0,0,6,2016-06-15T05:31:05.410,6
5760c2905adbab2e4b0cff39,"If returned to office, Brazil's Rousseff favors new election",0,0,6,2016-06-15T05:50:53.130,6
5760d4b15adbab2e4b0d002b,Reports: Tokyo governor to resign over funds scandal,0,0,6,2016-06-15T07:08:11.671,6
5760dd7a5adbab2e4b0d00db,Deputies: Gator drags toddler into water near Disney resort,0,0,6,2016-06-15T07:45:31.556,6
5760eb1f5adbab2e4b0d04c4,"Puerto Rico mourns, prepares to bury those killed at club",0,0,6,2016-06-15T08:43:55.198,6
5760eb1f5adbab2e4b0d04c6,"6 shot in downtown Oakland, 1 in grave condition",0,0,6,2016-06-15T08:43:58.037,6
5760f1cf5adbab2e4b0d04e4,"ASEAN issues, retracts, tough statement on South China Sea",0,0,6,2016-06-15T09:12:29.902,6
5760f1cf5adbab2e4b0d04e5,Disney CEO Iger says China has 'incredible potential',0,0,6,2016-06-15T09:12:31.003,6
576106645adbab2e4b0d07ab,Chinese naval ship enters Japanese territorial waters,0,0,6,2016-06-15T10:40:20.852,6
57610d275adbab2e4b0d07c7,Fed is likely to keep rates steady as investors seek hints,0,0,6,2016-06-15T11:09:02.186,6
57610f7d5adbab2e4b0d07d3,Virtual reality the latest new high-tech way to watch sports,0,0,6,2016-06-15T11:19:09.188,6
576122195adbab2e4b0d0860,Mourinho-Guardiola face off for 1st time in EPL on Sept. 10,0,0,6,2016-06-15T12:38:27.280,6
5761290f5adbab2e4b0d099b,"Obama, Dalai Lama to meet at White House",0,0,6,2016-06-15T13:08:13.975,6
57612b3a5adbab2e4b0d09c4,UN: Coffee no longer deemed possible carcinogen,103,1694,6,2016-06-15T13:17:27.973,6
576131c25adbab2e4b0d0f7d,Widow 'profoundly sorry' over Clement Freud child sex abuse allegations,0,0,6,2016-06-15T13:45:18.971,6
576131c25adbab2e4b0d0f7f,France ratifies the Paris Agreement on climate change,0,0,6,2016-06-15T13:45:22.174,6
57613aeb5adbab2e4b0d107e,Sir Philip Green: I just want to apologise to all the BHS people,0,0,6,2016-06-15T14:24:27.066,6
57613d3a5adbab2e4b0d1088,Prince William appears on the cover of UK gay magazine,0,0,6,2016-06-15T14:34:18.091,6
576141fa5adbab2e4b0d10d8,Osborne faces rebellion over Brexit emergency budget,0,0,6,2016-06-15T14:54:34.055,6
57614f775adbab2e4b0d1110,The Latest: Defense officials 'stand with' LGBT community,0,0,6,2016-06-15T15:51:56.179,6
576153f45adbab2e4b0d1137,French police alerted to possible arrival of fighters,0,0,6,2016-06-15T16:10:56.200,6
57615b025adbab2e4b0d118f,South China Sea: China willing to pay the price of defiance,0,0,6,2016-06-15T16:41:22.761,6
57615f935adbab2e4b0d11a2,Iranian-British woman faces alleged coup charge in Iran,1,0,6,2016-06-15T17:00:46.161,6
576164495adbab2e4b0d1218,India's government approves new civil aviation policy,0,0,6,2016-06-15T17:20:57.504,6
576168f95adbab2e4b0d122b,US producer prices up 0.4 percent in May,0,0,6,2016-06-15T17:40:56.028,6
576168f95adbab2e4b0d122c,Diplomat: NATO poised to extend Afghanistan mission,0,0,6,2016-06-15T17:40:57.573,6
576178e75adbab2e4b0d13a9,"You're no fisherman's friend, Geldof tells Farage in Thames protest",0,0,6,2016-06-15T18:48:53.814,6
576187425adbab2e4b0d1417,Slovakia's hopes of qualification revived after Russia win,0,0,6,2016-06-15T19:50:10.791,6
57618e575adbab2e4b0d1454,Report: Law firm employee detained over Panama Papers leak,0,0,6,2016-06-15T20:20:16.267,6
57618e575adbab2e4b0d1455,Reward offered in California serial killer cold case,0,0,6,2016-06-15T20:20:17.738,6
57618e575adbab2e4b0d1458,Trump to meet with NRA over gun laws,0,0,6,2016-06-15T20:20:23.180,6
57619e135adbab2e4b0d14a3,GOP-led House committee poised to vote to censure IRS head,0,0,6,2016-06-15T21:27:31.458,6
5761a4ff5adbab2e4b0d14c1,Nigeria central bank floats embattled naira currency,0,0,6,2016-06-15T21:57:03.321,6
5761abd25adbab2e4b0d14d9,Fed leaves rates unchanged; no hint on timing of next hike,0,0,6,2016-06-15T22:25:51.906,6
5761b9b45adbab2e4b0d163d,Switzerland made to wait after Romania draw,0,0,6,2016-06-15T23:25:24.741,6
5761be4f5adbab2e4b0d164f,Einstein 2.0: gravitational waves detected for a second time,0,0,6,2016-06-15T23:45:01.549,6
5761c3035adbab2e4b0d1664,Spiraling drug costs prompt call for major Medicare changes,0,0,6,2016-06-16T00:05:06.083,6
5761c3035adbab2e4b0d1665,Senator frustrated by inaction on guns begins filibuster,0,0,6,2016-06-16T00:05:07.527,6
5761c7b25adbab2e4b0d1673,"EgyptAir Plane Wreckage Spotted in Mediterranean, Officials Say",0,0,6,2016-06-16T00:24:58.161,6
5761d3535adbab2e4b0d16aa,A late decline erases gains for US stock market indexes,0,0,6,2016-06-16T01:14:42.335,6
5761d3535adbab2e4b0d16ab,The Latest: France beats Albania 2-0 at Euro 2016,0,0,6,2016-06-16T01:14:43.787,6
5761d8125adbab2e4b0d16bc,The Latest: Man arrested in California faces Indiana charge,0,0,6,2016-06-16T01:34:53.520,6
5761da6a5adbab2e4b0d16c9,Orlando nightclub shooter Omar Mateen claimed police academy rejection was over religion,0,0,6,2016-06-16T01:44:58.963,6
5761df1c5adbab2e4b0d16ec,Marco Rubio suggests he's reconsidering leaving Senate,0,0,6,2016-06-16T02:04:58.836,6
5761fcc05adbab2e4b0d1773,Interim Oakland police chief ousted after less than a week,0,0,6,2016-06-16T04:11:28.607,6
5762036b5adbab2e4b0d178f,Lawmakers approve $122 billion California budget,0,0,6,2016-06-16T04:39:53.072,6
576207ed5adbab2e4b0d17a5,AP Explains: A look at mass killings in US history,0,0,6,2016-06-16T04:59:09.468,6
57620a3f5adbab2e4b0d17ae,The Latest: Senate Sends Facebook CEO Letter About Gunman,0,0,6,2016-06-16T05:09:02.116,6
57620edd5adbab2e4b0d17c1,US hands over drug lord 'El Guero' Palma to Mexico,0,0,6,2016-06-16T05:28:42.096,6
576211175adbab2e4b0d17cc,Orlando gunman raged against 'filthy ways of the west',0,0,6,2016-06-16T05:38:13.329,6
576215845adbab2e4b0d17de,Man charged with murder in Los Angeles fire that killed 5,0,0,6,2016-06-16T05:57:03.712,6
576215845adbab2e4b0d17e1,Gawker posts anti-Trump playbook; was it stolen from DNC?,0,0,6,2016-06-16T05:57:08.202,6
57621c2a5adbab2e4b0d17fc,"Ichiro, at 42, tops Rose‚??s 4,256 career hit record with double, nears 3,000 MLB plateau",0,0,6,2016-06-16T06:25:26.206,6
5762372b5adbab2e4b0d20ed,Video shows dramatic takedown of Seattle university gunman,0,0,6,2016-06-16T08:20:43.459,6
576247245adbab2e4b0d2499,Philadelphia set to OK soda tax despite industry opposition,0,0,6,2016-06-16T09:28:50.739,6
576247245adbab2e4b0d249a,President Bush: 'Being 92 doesn't hurt one bit',0,0,6,2016-06-16T09:28:52.074,6
5762548b5adbab2e4b0d2527,Asian markets lower as BOJ stands pat; yen jumps vs dollar,0,0,6,2016-06-16T10:25:47.318,6
5762548b5adbab2e4b0d252a,Samsung agrees to acquire US cloud service startup,0,0,6,2016-06-16T10:26:03.409,6
5762590f5adbab2e4b0d256d,"BOJ keeps policy steady even as it cuts price view, spurs yen spike",0,0,6,2016-06-16T10:45:11.304,6
576262605adbab2e4b0d25ff,Talks continuing to avoid strike at Macy's flagship store,0,0,6,2016-06-16T11:25:04.776,6
576267045adbab2e4b0d2613,Union voting on Atlantic City casino strike authorization,0,0,6,2016-06-16T11:44:52.254,6
57626b7a5adbab2e4b0d2626,EU leaders come to Russia in a sign sanctions could be eased,0,0,6,2016-06-16T12:03:50.598,6
576274665adbab2e4b0d2681,Calvin Harris deletes photos of ex Taylor Swift after Tom Hiddleston kiss,0,0,6,2016-06-16T12:41:53.752,6
576276a15adbab2e4b0d268d,Kerry tours Arctic Circle to see climate change impact,0,0,6,2016-06-16T12:51:28.439,6
576276a15adbab2e4b0d268e,China‚??s Midea tries to calm fears on bid for Germany‚??s Kuka,0,0,6,2016-06-16T12:51:29.753,6
5762890b5adbab2e4b0d29df,Sir Cliff Richard to face no further action after police 'sex abuse' probe,0,0,6,2016-06-16T14:10:02.405,6
57628d925adbab2e4b0d2a54,French ship ends search effort for EgyptAir plane wreckage,0,0,6,2016-06-16T14:28:58.269,6
57628d925adbab2e4b0d2a5b,Police fail to arrest popular Thai monk after tense showdown,0,0,6,2016-06-16T14:29:21.461,6
576296d45adbab2e4b0d2ab8,Obama to seek healing in Orlando even as politicians spar,0,0,6,2016-06-16T15:08:49.771,6
576296d45adbab2e4b0d2aba,"Dozens of whales stranded in Indonesia's Java island, 10 die",0,0,6,2016-06-16T15:08:52.444,6
57629b425adbab2e4b0d2b41,Volkswagen to add electric models in wake of diesel scandal,0,0,6,2016-06-16T15:27:46.018,6
57629fd55adbab2e4b0d2b68,The Latest: EU leader urges no on Brexit,0,0,6,2016-06-16T15:47:17.428,6
5762b2335adbab2e4b0d2bb3,"Islamic State committing genocide against Yazidis, says UN Syria panel Islamic State is committing genocide and other war crimes against the Yazidi...",0,0,6,2016-06-16T17:05:30.403,6
5762b6e15adbab2e4b0d2bcb,Man arrested after British Labour MP reportedly shot and injured near Leeds,0,0,6,2016-06-16T17:25:32.141,6
5762bfce5adbab2e4b0d2bf4,US consumer prices climbed in May,0,0,6,2016-06-16T18:03:42.872,6
5762c6c95adbab2e4b0d2c5b,"The Latest: Vardy scores for England, 1-1 against Wales",0,0,6,2016-06-16T18:33:29.171,6
5762d0225adbab2e4b0d2cf3,The Latest: German chancellor concerned about homophobia,0,0,6,2016-06-16T19:13:22.392,6
5762e0785adbab2e4b0d2df7,CIA chief: IS working to send operatives to the West WASHINGTON (AP) ‚?” CIA Director John Brennan told Congress on Thursday that the Islamic State,0,0,6,2016-06-16T20:23:04.322,6
5762e74b5adbab2e4b0d2e11,Lin-Manuel Miranda to leave 'Hamilton' on July 9,0,0,6,2016-06-16T20:51:57.698,6
5762f0585adbab2e4b0d2e3c,Hillary Clinton wins endorsement of the AFL-CIO,0,0,6,2016-06-16T21:30:47.377,6
5762fe075adbab2e4b0d2eba,Union voting on Atlantic City casino strike authorization,0,0,6,2016-06-16T22:29:04.765,6
5762fe075adbab2e4b0d2ebb,CDC: 3 babies born in US with birth defects caused by Zika,0,0,6,2016-06-16T22:29:06.112,6
576302a45adbab2e4b0d2ef1,Northern Ireland beats Ukraine 2-0,0,0,6,2016-06-16T22:48:50.260,6
5763092a5adbab2e4b0d2f12,"Charges unlikely after boy, 2, killed by gator near Disney resort: Sheriff",0,0,6,2016-06-16T23:16:35.934,6
5763092a5adbab2e4b0d2f15,Federal judge dismisses Texas' lawsuit over Syrian refugees,0,0,6,2016-06-16T23:16:40.645,6
57630e7f5adbab2e4b0d2f72,Philadelphia becomes 1st major American city with soda tax,0,0,6,2016-06-16T23:39:20.875,6
57630e7f5adbab2e4b0d2f74,McCain: Obama 'directly responsible' for Orlando shooting,0,0,6,2016-06-16T23:39:24.979,6
57631cb65adbab2e4b0d2ff7,"Viacom fight heats up as CEO, 4 others kicked off board",0,0,6,2016-06-17T00:40:06.818,6
576333c55adbab2e4b0d3441,Jury seated in criminal trial over deadly pipeline blast,0,0,6,2016-06-17T02:18:27.610,6
576337065adbab2e4b0d344b,Bayern Munich's Thomas Muller and Robert Lewandowski draw blanks for Germany and Poland respectively,0,0,6,2016-06-17T02:32:17.454,6
576337065adbab2e4b0d344c,Revlon to buy Elizabeth Arden for $419 million,0,0,6,2016-06-17T02:32:22.650,6
576341265adbab2e4b0d3474,Sports The Latest: Weather suspends play for the day at US Open,0,0,6,2016-06-17T03:15:34.734,6
576345b75adbab2e4b0d367d,Microsoft to work with cannabis compliance tech firm Kind,0,0,6,2016-06-17T03:35:03.563,6
576350f55adbab2e4b0d36c6,Union authorizes July strike against 5 Atlantic City casinos,0,0,6,2016-06-17T04:23:00.093,6
576353285adbab2e4b0d36d0,Sanders says he will work with Clinton to transform party,1,0,6,2016-06-17T04:32:22.239,6
576355e35adbab2e4b0d36db,The Latest: Kerr says Green didn,1,0,6,2016-06-17T04:44:03.109,6
57635c815adbab2e4b0d36f9,Board OKs tax credit for 3rd California electric car company,0,0,6,2016-06-17T05:12:17.594,6
57635f795adbab2e4b0d3741,Wounded Warrior Project gets new leader after troubles,0,0,6,2016-06-17T05:24:56.105,6
57635f795adbab2e4b0d3742,"Boy, 3, dies after being found in a hot car in Houston",0,0,6,2016-06-17T05:24:57.448,6
576364055adbab2e4b0d3754,Oregon officials want a hold on oil trains after derailment,0,0,6,2016-06-17T05:44:18.171,6
5763686b5adbab2e4b0d376a,Russian FM: US spares al-Qaida‚??s branch to topple Assad,0,0,6,2016-06-17T06:03:07.026,6
57636a995adbab2e4b0d3774,Restraining order against Depp to stay in place until August,0,0,6,2016-06-17T06:12:25.346,6
576371235adbab2e4b0d3791,"British Labour MP Jo Cox dies after being stabbed, shot by attacker",0,0,6,2016-06-17T06:40:17.544,6
576371235adbab2e4b0d3792,The Latest: Trump marks campaign anniversary in Texas,0,0,6,2016-06-17T06:40:19.030,6
576375975adbab2e4b0d37a4,"In Internal Document, US Officials Demand Syria Action",0,0,6,2016-06-17T06:59:15.719,6
57637e595adbab2e4b0d37ce,"State police: No active shooter at mall, despite reports",0,0,6,2016-06-17T07:36:41.146,6
57638aa15adbab2e4b0d37fc,Australian prime minister regrets inviting anti-gay cleric,0,0,6,2016-06-17T08:28:58.767,6
57639d735adbab2e4b0d384d,"Nation-Now Meat Loaf collapses on stage in Canada Meat Loaf collapses on stage in Canada Grammy-winning singer Meat Loaf collapsed on stage during a concert in Edmonton, Canada, according to news reports. Nation-Now 5 minutes ago",0,0,6,2016-06-17T09:49:19.288,6
5763a1fc5adbab2e4b0d3861,Hong Kong bookseller recounts detention in mainland China,0,0,6,2016-06-17T10:08:38.260,6
5763a6725adbab2e4b0d3877,"Dempsey, Zardes lead US over Ecuador 2-1, into Copa semis",0,0,6,2016-06-17T10:27:44.419,6
5763ae385adbab2e4b0d3896,Nba 16 mins ago 9:12 p.m. Steph Curry's wife says NBA Finals are rigged,0,0,6,2016-06-17T11:00:56.009,6
5763b06a5adbab2e4b0d38a0,Asian stocks bounce back as investors await Britain‚??s vote,0,0,6,2016-06-17T11:10:18.462,6
5763b4e25adbab2e4b0d38b4,Losses at Orlando's 'Pulse' nightclub felt in Puerto Rico,0,0,6,2016-06-17T11:29:22.691,6
5763b7275adbab2e4b0d38b8,Tributes pour in for murdered MP Cox,0,0,6,2016-06-17T11:38:50.366,6
5763b7275adbab2e4b0d38bc,Somber times in tourist haven after nightclub massacre,0,0,6,2016-06-17T11:38:58.220,6
5763b7275adbab2e4b0d38be,"""Rare, dangerous"" heat headed to parts of the Western US",0,0,6,2016-06-17T11:39:03.176,6
5763bb9a5adbab2e4b0d38d2,Opening statements set to begin in pipeline blast trial,0,0,6,2016-06-17T11:58:02.256,6
5763c7105adbab2e4b0d3903,Conflicting testimony fills Baltimore officer's trial,0,0,6,2016-06-17T12:46:50.530,6
5763c93b5adbab2e4b0d390c,Brexit campaigning still halted as UK mourns slain lawmaker,0,0,6,2016-06-17T12:56:09.120,6
5763cb695adbab2e4b0d3916,IAAF convenes meeting on whether to readmit Russian athletes,0,0,6,2016-06-17T13:05:25.994,6
5763d2215adbab2e4b0d3936,Indian court jails 11 for life over Gujarat massacre of Muslims,0,0,6,2016-06-17T13:34:09.977,6
5763d68a5adbab2e4b0d3946,Aid group stops seeking EU funds over Turkey migrant deal,8,371,6,2016-06-17T13:52:52.187,6
5763d8b65adbab2e4b0d3954,Verdict coming in German trial of former Auschwitz guard,0,0,6,2016-06-17T14:02:14.583,6
5763df845adbab2e4b0d3971,Iraqi special forces enter center of IS-held Fallujah,9,218,6,2016-06-17T14:31:14.518,6
5763e1bb5adbab2e4b0d3976,Egypt says flight data recorder of doomed plane recovered,0,0,6,2016-06-17T14:40:28.914,6
5763efb65adbab2e4b0d39ad,Iraq forces retake Fallujah government HQ from Islamic State,0,0,6,2016-06-17T15:40:22.881,6
5764015a5adbab2e4b0d39fa,Putin calls to improve ties with the EU despite sanctions,0,0,6,2016-06-17T16:55:33.553,6
57640a275adbab2e4b0d3a23,Cameron pays tribute to 'passionate and brilliant' Jo Cox,0,0,6,2016-06-17T17:33:05.906,6
5764174a5adbab2e4b0d3a5d,EU extends Russia sanctions over Crimea for 1 year,0,0,6,2016-06-17T18:29:07.416,6
5764269d5adbab2e4b0d3aa5,"The Latest: Eder scores for Italy, leads Sweden 1-0",0,0,6,2016-06-17T19:34:33.714,6
5764269d5adbab2e4b0d3aa7,APNewsBreak: Woman says nightclub shooter stalked her,0,0,6,2016-06-17T19:34:37.054,6
57642f625adbab2e4b0d3acf,Charleston remembers victims on church shooting anniversary,0,0,6,2016-06-17T20:12:02.328,6
576433d05adbab2e4b0d3ae3,Viacom expects weak 3Q but chance of CEO change buoys shares,0,0,6,2016-06-17T20:30:56.874,6
576438395adbab2e4b0d3af5,Boko Haram kills 18 women at a funeral in Nigeria,0,0,6,2016-06-17T20:49:42.048,6
576438395adbab2e4b0d3af7,Nation-Now Apple appeal keeps iPhone 6 on market in Beijing,0,0,6,2016-06-17T20:49:45.103,6
57643ca85adbab2e4b0d3b0a,US stocks fall in midday trade; British vote remains focus,0,0,6,2016-06-17T21:08:39.013,6
576450845adbab2e4b0d3b62,"Police probe far-right ties, mental health in Jo Cox slaying",10,474,6,2016-06-17T22:33:19.600,6
576457225adbab2e4b0d3b7e,The Latest: Christina Aguilera pens new song after shooting,0,0,6,2016-06-17T23:01:30.123,6
5764595d5adbab2e4b0d3b8d,Disturbing Euro 2016 scenes as Croatian fans throw flares onto pitch during draw with Czech Republic,0,0,6,2016-06-17T23:11:09.192,6
576462445adbab2e4b0d3bb3,Ryan: Republicans should follow 'conscience' on Trump,0,0,6,2016-06-17T23:49:05.415,6
576462445adbab2e4b0d3bb5,California inferno supports predictions for another bad year,0,0,6,2016-06-17T23:49:08.419,6
57646b185adbab2e4b0d3bdd,Millard and Smich guilty of first-degree murder in death of Tim Bosma,0,0,6,2016-06-18T00:26:48.754,6
57646f705adbab2e4b0d3bef,The Latest: Attorney: Federal pipeline regulations unclear,0,0,6,2016-06-18T00:45:18.149,6
57646f705adbab2e4b0d3bf0,Syria memo shakes up Washington but unlikely to shift policy,0,0,6,2016-06-18T00:45:19.331,6
5764784c5adbab2e4b0d3c18,The Latest: Turkey fans light flares after loss to Spain,0,0,6,2016-06-18T01:23:07.155,6
576487b35adbab2e4b0d3c5c,Brazil's Rio state declares financial disaster before Games,0,0,6,2016-06-18T02:28:46.292,6
57648c0e5adbab2e4b0d3c70,Putin denies suggestions Russia would welcome Brexit,0,0,6,2016-06-18T02:47:22.246,6
57648c0e5adbab2e4b0d3c73,Beware! New Disney Signs Warn of Alligators,0,0,6,2016-06-18T02:47:26.748,6
57648e3b5adbab2e4b0d3c7a,Prosecutors drop drug trafficking case against FedEx,0,0,6,2016-06-18T02:56:39.175,6
576490725adbab2e4b0d3c87,"Nation-Now Quick work: Landry makes putt for 66, leads US Open",0,0,6,2016-06-18T03:06:10.347,6
5764929f5adbab2e4b0d3c91,Hackers find security gaps in Pentagon websites,0,0,6,2016-06-18T03:15:27.596,6
576494d75adbab2e4b0d3c9b,The Latest: Expert: Zeppelin‚??s ‚??Stairway‚?? is like many tunes,0,0,6,2016-06-18T03:24:55.168,6
5764a1fe5adbab2e4b0d3cd5,'Loner' accused of killing British MP Jo Cox,0,0,6,2016-06-18T04:20:59.392,6
5764a1fe5adbab2e4b0d3cd7,Police: Pennsylvania couple gave daughter to man as thanks,0,0,6,2016-06-18T04:21:02.594,6
5764a4355adbab2e4b0d3ce1,Obama family tours Carlsbad Caverns,0,0,6,2016-06-18T04:30:29.751,6
5764a66c5adbab2e4b0d3ceb,Thomas Mair Charged With Murdering MP Jo Cox,0,0,6,2016-06-18T04:39:56.155,6
5764aad75adbab2e4b0d3cff,Julian Castro says he‚??s not being vetted for vice president,0,0,6,2016-06-18T04:58:47.400,6
5764b3a45adbab2e4b0d3d27,Mitsubishi offers cash back to car owners for rigged mileage,0,0,6,2016-06-18T05:36:20.960,6
5764b80d5adbab2e4b0d3d3b,IMF sends Brexit warning,0,0,6,2016-06-18T05:55:09.758,6
5764c0cd5adbab2e4b0d3d62,SEC approves IEX as national stock exchange,0,0,6,2016-06-18T06:32:27.734,6
5764c7645adbab2e4b0d3d7c,Hundreds in line for slain 'Voice' singer's services,0,0,6,2016-06-18T07:00:27.168,6
5764cbc65adbab2e4b0d3d94,The Latest: California wildfire surging,0,0,6,2016-06-18T07:19:17.356,6
5764d0265adbab2e4b0d3da9,Oakland police chief steps down after 2 days on the job,0,0,6,2016-06-18T07:37:58.499,6
5764f33a5adbab2e4b0d3e49,Colorado mother saves son from mountain lion attack,0,0,6,2016-06-18T10:07:38.255,6
5764fc085adbab2e4b0d3e70,Man hit in back in Orlando shooting played dead to survive,0,0,6,2016-06-18T10:45:10.537,6
5764fc085adbab2e4b0d3e71,Religious conservatives attempt balance in Orlando response,0,0,6,2016-06-18T10:45:12.169,6
576504cd5adbab2e4b0d3e99,Attempt to hold pan-Orthodox synod stalls over disputes,0,0,6,2016-06-18T11:22:37.125,6
576506fa5adbab2e4b0d3ea2,"American, Briton, Russian depart from space station",0,0,6,2016-06-18T11:31:53.604,6
57650b5b5adbab2e4b0d3eb5,"Dozens of raids, 12 arrests in Belgian anti-terror raid",0,0,6,2016-06-18T11:50:32.350,6
57650d8c5adbab2e4b0d3ec0,Belgian police arrest 12 suspected of planning new attacks - prosecutor,0,0,6,2016-06-18T11:59:55.007,6
57650fbb5adbab2e4b0d3ecb,Pakistan-Afghan border crossing reopens after deadly clashes,0,0,6,2016-06-18T12:09:15.279,6
576516475adbab2e4b0d3ee9,Police smother Chinese village ahead of planned protest,0,0,6,2016-06-18T12:37:11.936,6
576525955adbab2e4b0d3f29,Belgian police arrest 12 suspected of planning new attacks: prosecutor,0,0,6,2016-06-18T13:42:20.201,6
576525955adbab2e4b0d3f2f,UN's Ban praises Greek efforts to assist refugees,0,0,6,2016-06-18T13:42:29.004,6
5765307c5adbab2e4b0d3f61,Obama: Teach children to love and cherish differences,0,0,6,2016-06-18T14:29:00.911,6
576532a75adbab2e4b0d3f69,"UEFA charges Croatia soccer body for fan disorder, racism",0,0,6,2016-06-18T14:38:13.289,6
57653b5d5adbab2e4b0d3f91,"China, Serbia sign over 20 agreements, pledge to boost ties",0,0,6,2016-06-18T15:15:21.326,6
57653fc25adbab2e4b0d3fa7,"Shooter kills police officer, wounds another in Finland",0,0,6,2016-06-18T15:34:10.861,6
576546495adbab2e4b0d3fc3,Egyptian court sentences 2 Al-Jazeera employees to death,0,0,6,2016-06-18T16:01:59.093,6
576546495adbab2e4b0d3fc5,Report: Mob attacks Radiohead fans in Turkey's Istanbul,0,0,6,2016-06-18T16:02:01.781,6
57654ce05adbab2e4b0d3fe2,India's central bank governor to quit after term ends,0,0,6,2016-06-18T16:30:07.142,6
5765513e5adbab2e4b0d3ff3,IOC offers full support for IAAF decision to ban Russians,0,0,6,2016-06-18T16:48:41.221,6
576559fc5adbab2e4b0d401f,Obama‚??s family trip intended to put focus on national parks,0,0,6,2016-06-18T17:26:04.461,6
57655e605adbab2e4b0d4033,20 Russian fans deported from France but plan to return,0,0,6,2016-06-18T17:44:48.174,6
57656dae5adbab2e4b0d4078,Euro 2016 blog: Republic of Ireland v Belgium: Lukaku and Witsel put Belgium two up - but can Ireland still make an unlikely comeback?,0,0,6,2016-06-18T18:50:05.117,6
576572185adbab2e4b0d408d,Nashville rape case echoes sex assault by Stanford swimmer,0,0,6,2016-06-18T19:08:56.040,6
576576745adbab2e4b0d40a0,Lawyers for Ferguson seek any Michael Brown juvenile records,0,0,6,2016-06-18T19:27:30.980,6
576581695adbab2e4b0d40d2,Russia's defense minister visits Russian air base in Syria MOSCOW (AP) ‚?” Russia's defense minister has visited the Russian military base in Syria.The Defense,0,0,6,2016-06-18T20:14:16.457,6
576585c65adbab2e4b0d40e7,"Chelsea Clinton gives birth to second child, a son",0,0,6,2016-06-18T20:32:54.059,6
57658c585adbab2e4b0d4104,NY fantasy sports hinge on Gov. Cuomo; legal claims remain,0,0,6,2016-06-18T21:00:53.720,6
576599705adbab2e4b0d413e,6 killed in van crash in Virginia,0,0,6,2016-06-18T21:56:44.020,6
5765aade5adbab2e4b0d4186,"Euro 2016: Late own goal saves Hungary, denies Iceland historic win",0,0,6,2016-06-18T23:11:08.594,6
5765aade5adbab2e4b0d4187,Restoration done on vessel that sank more than 300 years ago,0,0,6,2016-06-18T23:11:10.077,6
5765af3e5adbab2e4b0d419b,The Latest: California wildfire now 45 percent contained,0,0,6,2016-06-18T23:29:50.919,6
5765b16f5adbab2e4b0d41a3,The Latest: FBI interviews worshipper at Fort Pierce mosque,0,0,6,2016-06-18T23:39:08.479,6
5765b5ca5adbab2e4b0d41b8,"McIlroy, Mickelson and Fowler miss cut at US Open",0,0,6,2016-06-18T23:57:45.307,6
5765be765adbab2e4b0d41e0,Revelers: Gay pride events a victory over fear after Orlando,0,0,6,2016-06-19T00:34:45.608,6
5765c0a85adbab2e4b0d41ea,Dustin Johnson takes 1-shot lead in US Open,0,0,6,2016-06-19T00:44:06.816,6
5765c5035adbab2e4b0d41fd,"The Latest: Ronaldo misses penalty, Austria ties Portugal",0,0,6,2016-06-19T01:02:41.095,6
5765d44d5adbab2e4b0d4245,Parents 'overwhelmed' by support after gator kills toddler,0,0,6,2016-06-19T02:07:57.891,6
5765d6795adbab2e4b0d424f,False alarms prompt evacuation of Dallas airport,0,0,6,2016-06-19T02:17:13.346,6
5765df2e5adbab2e4b0d4273,NBA Finals: Iguodala plans to play Game 7 for Warriors despite bad back,0,0,6,2016-06-19T02:54:17.132,6
5765e7e05adbab2e4b0d429e,"McIlroy, Mickelson and Fowler miss cut at US Open",0,0,6,2016-06-19T03:31:27.400,6
5765ee715adbab2e4b0d42bb,Police search home of man accused of receiving girl as gift,0,0,6,2016-06-19T03:59:25.066,6
5765f0a15adbab2e4b0d42c7,Royals pitcher Ventura has suspension cut to 8 games,0,0,6,2016-06-19T04:08:49.978,6
5765f4ff5adbab2e4b0d42d8,"High stakes for Warriors, Cavaliers in Game 7 of NBA Finals",0,0,6,2016-06-19T04:27:23.545,6
5765f4ff5adbab2e4b0d42da,"James will come to play, without pressure of Cleveland title",0,0,6,2016-06-19T04:27:26.317,6
5765f4ff5adbab2e4b0d42db,"Nation-Now Orioles 3B Machado drops appeal, accepts 4-game suspension",0,0,6,2016-06-19T04:27:27.741,6
5765f95b5adbab2e4b0d42ef,"Nation-Now Bogaerts, Bradley Jr. power Boston over Seattle 6-2",0,0,6,2016-06-19T04:46:03.086,6
576604355adbab2e4b0d4321,"Nation-Now Messi starts, Argentina beats Venezuela 4-1 in Copa America",0,0,6,2016-06-19T05:32:21.622,6
576606645adbab2e4b0d4329,Former Vanderbilt football player again convicted of rape,0,0,6,2016-06-19T05:41:37.511,6
